"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4547","Rnf157",5858.77135543564,0.142272387560811,0.0740627336279395,1.92097132514077,0.0547353226500421,0.156336512221137
"4548","Nmnat1",55.0491238637948,0.142223610476795,0.154455266051824,0.920807778927233,0.357150792951328,0.559550594341568
"4549","Mmp14",120.418547205523,0.142188773492116,0.150198351210498,0.946673331272748,0.343805263965458,0.547050616420908
"4550","Lmbr1l",86.8426671808555,0.142163342882561,0.146024053011095,0.973561135655912,0.330274491191037,0.533467704829024
"4551","Psmc1",2234.10847258938,0.142144812931302,0.0632149178967285,2.2485960222794,0.0245382097255371,0.086597280079147
"4552","Spn",11.5730326881236,0.142104478341841,0.456121193147192,0.311549825960363,0.755382670550946,0.869900513014474
"4553","Ttll12",264.782271293135,0.142088716392024,0.0811065243195098,1.75187776303029,0.0797948289889165,0.205414387270081
"4554","Dlx6os1",282.036870523382,0.141987099108133,0.187397282307479,0.757679606447879,0.448642810544119,0.644608865896032
"4555","Usp16",512.299922241276,0.141940568557692,0.0812063380275128,1.74790012707632,0.0804813228529615,0.206737972309658
"4556","Reep1",1799.87398695402,0.141935199670142,0.075365186533252,1.88329925525386,0.0596598243059437,0.166677706924255
"4557","Tgds",83.7123088129927,0.141847458896708,0.130672288153267,1.08552058666283,0.277691150840297,0.477990452246626
"4558","Wdr61",525.466558318217,0.141841507865652,0.0962536163119188,1.47362263674335,0.140583223021575,0.302984433806171
"4559","Vps26a",1064.35640532641,0.141805186817547,0.0407105682075625,3.48325245903113,0.000495360991109186,0.00423296145553302
"4560","Ralgds",1623.40719202548,0.14176821891098,0.0703010397680042,2.0165877969774,0.0437385475442669,0.132512043537558
"4561","Naip5",20.220284721237,0.141722303633321,0.241071172942687,0.587885734753589,0.556608992134271,0.731606494497563
"4562","Msantd1",34.1945246988265,0.1416831065729,0.21733462548148,0.651912258615106,0.514457776356839,0.698318458010323
"4563","Dbndd2",1404.13414218102,0.141635335046316,0.0908748271715094,1.55857611458237,0.119096739961829,0.271180268609246
"4564","Atp6v1f",827.047084696524,0.141629571499188,0.0678019847468498,2.08887058436396,0.0367193744093561,0.116820526214962
"4565","Acox1",3693.51650673327,0.141527450349278,0.0391431122555284,3.61564122508651,0.00029960508437249,0.00283343923031472
"4566","Rnd3",200.418157959471,0.141518928946595,0.193116296544067,0.732817123563169,0.463669975932582,0.65711861819962
"4567","F3",611.809641064723,0.141442506600279,0.159583112057076,0.886325030117795,0.375442404921364,0.578216897565541
"4568","Kcnh2",318.856970099859,0.141335355013113,0.120543801383022,1.17248131709425,0.241003868721029,0.435408485264523
"4569","Pelo",149.84420681008,0.141293589005282,0.103697772680317,1.36255182105855,0.173023801688942,0.347493017210254
"4570","Papss2",256.919091557249,0.141196789362405,0.130726210803126,1.08009547966664,0.280099664606026,0.480280843268936
"4571","Adss",1380.63996578469,0.141137978654258,0.0543743514483893,2.59567194632606,0.00944061534123175,0.0425254876755942
"4572","Cd99l2",1498.09893856845,0.14109988160002,0.0738613489353279,1.91033447985855,0.0560901610098196,0.159098956156445
"4573","Stx6",1755.89130870693,0.141000851957931,0.0903361975132262,1.56084555072497,0.118560196966994,0.270471953145154
"4574","Map1lc3b",2905.55410852817,0.140917501212266,0.0591481141626902,2.3824512954828,0.0171978067669513,0.0664848280938535
"4575","Tmem5",351.47247119922,0.14090266206263,0.0666593414342432,2.11377218902807,0.0345347293935587,0.111477505434551
"4576","Ankrd32",226.664395327917,0.140844046285884,0.0896252080025568,1.57147804088628,0.116071651155673,0.266492822108889
"4577","AI317395",11.6765198647115,0.140729878817198,0.349988624635847,0.402098436666685,0.687611583261845,0.828694176272679
"4578","Rgs5",542.957253321399,0.140640225370131,0.121237573103416,1.16003827666662,0.246033222380331,0.44135252795617
"4579","Slc25a51",2177.17624247596,0.140589459331391,0.0609024369207505,2.30843733748017,0.0209748243183801,0.0771649882625944
"4580","Swsap1",214.763081810138,0.140534356383725,0.0844988500484824,1.66315111156059,0.0962821909173379,0.234429471874455
"4581","Akap12",218.482761142061,0.140526058120007,0.204488092892224,0.687209001426171,0.491951032795373,0.680390524111651
"4582","Elk4",177.818974404718,0.140518779744991,0.122906413718214,1.14329899875816,0.25291447058221,0.449029601002065
"4583","Ctbp1",2558.63292672598,0.140508460492904,0.0440781056259212,3.18771549951263,0.00143401555606605,0.00991288678938385
"4584","Rangrf",66.7119463170118,0.140499544388774,0.165030308475449,0.851356006582729,0.394571622112274,0.595907848812794
"4585","Anp32e",2174.27099332926,0.140445264118671,0.0828029587788484,1.69613823213462,0.0898597047204207,0.223499517650109
"4586","Dph3",288.819254839907,0.140433395230802,0.0897492843022132,1.56472997331009,0.117646237352896,0.268937712037293
"4587","Lef1",57.6186928135783,0.140342767985202,0.185066144849275,0.758338420565807,0.448248412274548,0.644404502820678
"4588","Amhr2",6.13641968534049,0.140334143244945,0.573867544265066,0.244541000179172,0.806811852059554,0.89939309486375
"4589","Dgat1",138.319494057873,0.140328885132055,0.1079716430604,1.29968277924191,0.193709714939892,0.374598802268531
"4590","Jagn1",315.970641656627,0.140273439706823,0.103836960144226,1.35090086913165,0.176727189783034,0.352145082921637
"4591","Slco1a4",810.298374017247,0.140251962616209,0.109218176771352,1.2841448810286,0.199091266845202,0.381870604334554
"4592","Trove2",1635.184582077,0.140103015180227,0.0462015169185003,3.03243323000346,0.00242590759430446,0.0149121123110674
"4593","Arpc5l",970.8032083201,0.14004366430238,0.0664462854866686,2.10762216844277,0.0350636844718786,0.112862365188637
"4594","Ccar1",1407.7189960314,0.14000820967075,0.0785507634244324,1.78239145702818,0.0746854176699338,0.196378197363449
"4595","Spidr",126.757566502515,0.139959147765631,0.118160966910794,1.18447869397762,0.236223625394671,0.429510019590754
"4596","Adh5",851.158349607657,0.139933072782188,0.060654014849957,2.30707024305559,0.0210509045235205,0.0773106694003834
"4597","Adam15",1323.93206487296,0.139839542575558,0.0827496924754266,1.68991011799934,0.0910451515975882,0.225301354992762
"4598","Fbxo45",1291.72374376462,0.139797078901947,0.0809070683896024,1.7278722574493,0.0840111291189254,0.213310576133123
"4599","Emc10",2118.1844912156,0.139713568283354,0.0587882288707077,2.37655685444487,0.017475068117152,0.0671522942913645
"4600","Spry2",484.410740851875,0.139537357195686,0.140341566699458,0.994269627148359,0.320091618395278,0.523197651071624
"4601","Dhx16",385.680571006248,0.139515533730672,0.070077845888427,1.99086504389416,0.0464957261478936,0.138280503333803
"4602","Sync",8.3010230142466,0.139459772589327,0.385712111799907,0.361564411183627,0.717677563550531,0.848057876602345
"4603","Kcnj14",37.329086963768,0.139443848244379,0.24587689654368,0.567128714428064,0.570626735404988,0.742629052711407
"4604","Kcnn1",275.840017218957,0.139426269647753,0.0851643110081853,1.63714433895147,0.101600313974778,0.24327604735708
"4605","Pias4",235.824872147674,0.139379118051518,0.0972256300143475,1.43356353701128,0.151696855193806,0.318538102696781
"4606","Gmip",111.618509803254,0.139352680805541,0.118383976483783,1.17712451418314,0.239145811939845,0.432907172025185
"4607","Slc46a3",96.0436030102878,0.139334629351215,0.178058429483832,0.782521949424846,0.433907891025555,0.632233351447588
"4608","Klhl42",734.160018282631,0.139262484368902,0.0492447984178852,2.82796333507425,0.00468451714173758,0.0249760837009906
"4609","Timeless",62.4848314791627,0.139244699992608,0.22965727350697,0.606315218613713,0.544305454700517,0.721990606962198
"4610","Timm10b",156.128081334885,0.139219141605672,0.116974320187666,1.19016841801105,0.233980203496326,0.426574850774515
"4611","Mbd2",675.249287711625,0.139194900568786,0.0621969051132431,2.2379714925582,0.0252229142100805,0.088353851551259
"4612","Smpd1",1807.22415999757,0.139153025959869,0.0649545778383239,2.14231283753748,0.0321683164915542,0.105866643359992
"4613","Vbp1",1021.86383656714,0.139076918891121,0.0509314454405907,2.73066899413542,0.00632059184168515,0.031411609232339
"4614","H3f3b",4076.65615813056,0.139056220657859,0.0880168211856361,1.57988233140772,0.11413381621788,0.263536745919353
"4615","Ube2j1",1931.65735493316,0.138933547128927,0.0822604418389832,1.68894725123013,0.0912295390256539,0.225578668321718
"4616","Asah1",876.370043549278,0.138905122374999,0.0599866623124291,2.31560011876537,0.0205801123640895,0.0760623154862561
"4617","Usp22",5643.70136903096,0.138900569484899,0.0694488023112668,2.00004269133904,0.0454956541998439,0.136207473074787
"4618","Taf1c",248.247830828406,0.138880915354532,0.0985394575417393,1.40939395059796,0.158718711831907,0.328811254552645
"4619","Psme2b",10.8045167571888,0.138822634627418,0.34976172846774,0.396906303144091,0.691436555952855,0.831504710833187
"4620","Heatr3",626.809382498867,0.138807072446486,0.0623893572234619,2.22485177959626,0.02609119002654,0.09038029952552
"4621","Lppr2",5512.57101002731,0.138696080132248,0.0698319703146231,1.98614015195852,0.0470177639865973,0.139532260584393
"4622","Lca5",186.849412635798,0.138626205104665,0.0992431480412955,1.3968340166616,0.162463490409364,0.333927332703204
"4623","Serf2",1221.30037557069,0.138612102954652,0.0527720949899334,2.62661740037217,0.00862382380470646,0.0399312744163887
"4624","Ube2l3",2656.82825910154,0.13857555795898,0.0369892094933506,3.74637792634879,0.000179406245565318,0.0018602662231324
"4625","Thoc6",77.3294170201745,0.138560752374199,0.126993145536532,1.09108843464579,0.275233971328251,0.475019232278007
"4626","Atp6v1d",4777.87101782625,0.138528073332315,0.0523303476710595,2.64718427255788,0.00811651115932303,0.0381026464568461
"4627","Snx14",842.000326204639,0.13841232336653,0.0517691701333372,2.67364385038496,0.00750320888286522,0.0359044315827809
"4628","Cnep1r1",407.864687392314,0.138339177580607,0.0686843452081441,2.01412967047117,0.0439959211534102,0.133148921092069
"4629","Slc7a6",623.284662549507,0.138265075394007,0.085095674195459,1.62481908394569,0.104201113463468,0.247564954976048
"4630","Gatad2a",443.215014494734,0.138164419455915,0.0693110350367224,1.99339714639541,0.0462179761127489,0.137788059162363
"4631","Caprin1",6041.82572877193,0.138151671802026,0.0597835150144634,2.3108656586787,0.0208402764379777,0.0767786702221269
"4632","Arhgef18",1102.52395356283,0.138091242947576,0.0418244240766509,3.3016890488318,0.000961045468491637,0.00721246587157222
"4633","Fam19a5",1444.80533898664,0.138033799551245,0.0591965329208198,2.33178858187313,0.0197118160052188,0.0737007361787071
"4634","Tns3",1444.65819137764,0.138012779664096,0.102934050737679,1.34078838513615,0.179989168317691,0.356352696926034
"4635","Wfdc18",5.14816348232819,0.137934416283486,0.48555377074328,0.284076501089338,0.776351754849054,0.881999389296351
"4636","Hyi",13.7561154548287,0.137925231137706,0.303477943219043,0.454481896360275,0.649482019148704,0.800432439436071
"4637","Chpt1",649.795049927852,0.137858317276923,0.0793357224883939,1.73765755138979,0.0822711725199332,0.209952370389193
"4638","Caml",438.517380556623,0.137857807734041,0.0697758280756266,1.97572442400288,0.0481859971228548,0.142241269190029
"4639","Fxr1",948.041785194752,0.137826012396787,0.0486653756036832,2.83211648296321,0.00462410001653568,0.0247385385104199
"4640","Gm14288",44.0378820902948,0.137794490532125,0.179505649799321,0.767633167458363,0.442705151735473,0.639927562842222
"4641","Tcam1",5.66507569693616,0.137627631026842,0.555697977539182,0.247666244236308,0.804392651478882,0.897831620370252
"4642","Gm14204",48.0486041852709,0.137609457048741,0.180538808400512,0.762215383317828,0.445931466248359,0.642938986679966
"4643","Cdnf",26.0213165340351,0.137608632131859,0.24072788973243,0.571635601860722,0.567568870828061,0.739946208039092
"4644","Grpr",20.5545425492486,0.137515029480424,0.325802609088893,0.422080811031517,0.672966033634182,0.817933543334508
"4645","1700123O20Rik",191.58280276429,0.137494858434365,0.100419369456631,1.36920655027361,0.170934719069018,0.344899332886703
"4646","Alyref",172.511152991582,0.137383330587855,0.104454398519884,1.31524696455653,0.188426915922335,0.367452513918821
"4647","Ypel3",1208.74918101028,0.137373865521242,0.0800127417925049,1.71689986424275,0.0859974697180368,0.216800927942577
"4648","Nfu1",293.300006475299,0.137370087425602,0.0710224556718238,1.93417822752219,0.0530912183721732,0.152928989751393
"4649","Tufm",708.773020309095,0.137203525191024,0.0732782979087274,1.87236233791783,0.0611564917999891,0.169764238095555
"4650","Tcf25",7521.41521255621,0.137192293733011,0.0695408682493606,1.97282975014153,0.0485149624572419,0.142995811665222
"4651","Srsf12",471.208123605857,0.137179621894658,0.0729600722644616,1.88020128869139,0.0600806500540822,0.167613190982721
"4652","Tmem150c",1275.73140026925,0.137087095231384,0.0790132520676139,1.73498864613337,0.0827428162751369,0.210914387023661
"4653","Fgf1",789.736180665439,0.137017768535695,0.0980156813565159,1.39791680922276,0.162138050329178,0.333448884990575
"4654","Prkar2b",1080.32772317004,0.136999701486157,0.089302569697436,1.53410704697886,0.125003319954916,0.280412366901167
"4655","Lamp2",1380.65173380222,0.136998351607772,0.0558654939910213,2.45228927233311,0.0141950495701426,0.0577481873231846
"4656","Tuba1c",2676.81546860112,0.136781510560379,0.118710110627844,1.15223134606613,0.24922601999912,0.444852899380368
"4657","Cdc16",882.536043578299,0.136764974757441,0.0613952597743046,2.2276145627562,0.0259062287141037,0.089892453841677
"4658","Sla2",3.87155591601218,0.136719022504456,0.572727046745026,0.238715847769841,0.811325927235535,0.901528667429584
"4659","Suv39h2",100.482272083713,0.136628005320923,0.136544419013853,1.00061215469423,0.317014351507654,0.520075616638108
"4660","Samd5",66.952919026552,0.136590554290646,0.19431927407443,0.702918199654903,0.482106728504752,0.671950525608331
"4661","Traf3ip1",273.823656334704,0.136516593312329,0.0726748057612143,1.87845831691492,0.0603184941897257,0.168096303947243
"4662","Glrb",3180.61098734032,0.136487166414155,0.0442679225126213,3.08320695138204,0.00204782689544704,0.0131423293969122
"4663","Grsf1",1580.30383868602,0.136363773722708,0.065122205311519,2.09396738133172,0.0362628860525626,0.115742879244722
"4664","Anxa11",2282.59268865202,0.136313640558831,0.172815640033152,0.788780694459607,0.430240194871019,0.628878781471804
"4665","Ebf1",38.1424521136527,0.136310207400721,0.220927891708541,0.616989581290842,0.537241597826988,0.715908973606074
"4666","Gm16793",6.65355929851656,0.13627899146215,0.495532680042793,0.275015144208816,0.783304603371543,0.885447614495449
"4667","Gnb1",8056.34678034959,0.136278781591671,0.0439783617670145,3.09876894263682,0.00194326507495013,0.0126588215722002
"4668","Srgap2",1294.22854319938,0.136276676673744,0.0783521976598955,1.7392833991113,0.0819849259113809,0.209505576689468
"4669","Rcn2",1707.35103302743,0.13626122694838,0.0632607187396244,2.1539626748349,0.031243099153357,0.103579109544346
"4670","Mrpl38",555.446647169415,0.136180253749668,0.0613634549923161,2.21924032417537,0.0264703790726906,0.0912075920544875
"4671","Dsn1",44.6190879298943,0.136161986538644,0.18635753777591,0.730649203480976,0.464993449890113,0.658109943535259
"4672","Ephb1",674.017990101406,0.136074014044315,0.145904732741049,0.932622345334186,0.351014991936656,0.553553725537275
"4673","Bhlha9",38.1566395597093,0.136058864727637,0.184492860363921,0.737474959514716,0.460833565464896,0.654764891893681
"4674","Gabpb1",263.743518935568,0.136015916459415,0.101058035471889,1.34591886557354,0.178328683936465,0.354181842331784
"4675","Atp5s",194.381857594732,0.135884979668523,0.0957940808326231,1.41851123250453,0.156041561644519,0.325025798563679
"4676","Trappc5",642.197649305939,0.135814178813468,0.0517875646814834,2.62252491787914,0.00872808850943812,0.0402742734286909
"4677","Krt5",25.7459692510255,0.135779524296217,0.441092067815904,0.307825812802616,0.758214878906018,0.871424647102907
