"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12748","Piwil2",18.6077429187112,-0.198298046978642,0.29285731986226,-0.677114873112638,0.498333072970209,0.675717398443906
"12749","Naprt",75.2074107399904,-0.198500382303804,0.161334133473121,-1.23036816841289,0.218559267732937,0.397677239200088
"12750","Rapgef2",4130.42756933081,-0.198572769198039,0.0652923203479241,-3.04128828842201,0.00235568163569197,0.0128084260211802
"12751","Commd4",279.482830063672,-0.19858110809657,0.0791754987343017,-2.50811313185372,0.0121377799049564,0.0467701421640926
"12752","BC003331",1246.30360281265,-0.19858848124624,0.045787259194063,-4.33719957782471,1.44309580260606e-05,0.000179726989159308
"12753","Top3a",97.554140166366,-0.19863636064014,0.131436543985328,-1.51127193866504,0.130719180365083,0.278616532419816
"12754","Gmeb1",420.796071189482,-0.198722831179307,0.0588662241947684,-3.37583790870976,0.000735912613307052,0.00496027092256627
"12755","Cpped1",771.150721957875,-0.198728449229611,0.0460810670966465,-4.31258349145463,1.61357918357932e-05,0.000198819950658067
"12756","Lmcd1",58.82573701699,-0.198742930596103,0.141595413362149,-1.40359723438069,0.160438819142721,0.321811114950423
"12757","Cmtm5",276.459976136417,-0.198837819486945,0.166511501490633,-1.19413864932405,0.232423736886883,0.414707830500844
"12758","Pacsin2",1267.59466579069,-0.199103743093368,0.117218507518319,-1.69856917059152,0.0894003893871459,0.210852184751081
"12759","Gm10814",12.149431824519,-0.199257531265239,0.29742736705755,-0.66993677561179,0.502898094965409,0.679604489801879
"12760","Tbc1d2",56.7200857393525,-0.199302203728531,0.185318104714623,-1.07545997211359,0.282168843949599,0.472670834644732
"12761","Rps3",3105.34216023305,-0.19949359727786,0.0592653478765471,-3.36610860183283,0.000762366870951014,0.00510609841411393
"12762","Bank1",19.1722164443854,-0.199584815304837,0.244503732842312,-0.816285350676244,0.414336950948973,0.605693036469344
"12763","Zcchc12",632.654117989252,-0.199595986492897,0.201103023411257,-0.9925061448963,0.320950683392424,0.513920735547726
"12764","Mybbp1a",955.858276569336,-0.199611194613922,0.053962250692766,-3.69908949406888,0.000216374301185159,0.00177926523249661
"12765","Atoh7",6.33762067249507,-0.199966036728025,0.449633777882302,-0.444730904492608,0.656514232772037,0.796637468254723
"12766","Rhno1",212.622104033778,-0.200003223997273,0.0854593470495952,-2.34033175892631,0.0192666167796433,0.0668473215590066
"12767","Bin3",142.951145815361,-0.200030068002831,0.101983863965591,-1.96138938283728,0.0498336175723688,0.13750921415618
"12768","Nudt22",45.5757027678646,-0.200124845091597,0.17904232494104,-1.11775159955893,0.263673098202077,0.451951254645959
"12769","Maged2",549.277642447809,-0.200231109261652,0.108332413289427,-1.84830285952093,0.0645585423061898,0.166275959463868
"12770","Cd52",9.22482936321847,-0.20034037736636,0.339374025343797,-0.590323249292309,0.554973955315989,0.720474561171779
"12771","2810408A11Rik",3.73093914800827,-0.20036292408456,0.601599428680011,-0.333050389565998,0.739096246896084,0.853204366518756
"12772","Sgms2",41.3855325573983,-0.200582727091855,0.211241592981819,-0.949541822045996,0.342345111800718,0.535891976283164
"12773","Ncoa6",2007.45355016973,-0.200714374342,0.0495984355975195,-4.04678841023845,5.19251375022523e-05,0.000542801937386448
"12774","Flt4",43.0380185153777,-0.200726038031618,0.229340631904639,-0.875231032393252,0.381448211376589,0.575368215316968
"12775","Rpl32",942.915906189857,-0.200998805300197,0.0717949040446714,-2.79962495910759,0.00511620101524793,0.0238519623055182
"12776","Naga",227.481275595361,-0.20106982103179,0.10279373665763,-1.95605128843097,0.0504591125835428,0.138951223859814
"12777","Wdr74",316.102490121609,-0.201120295817184,0.121280936734159,-1.65830097650077,0.0972567320282702,0.223842447308816
"12778","Cdc7",253.572772311244,-0.201160289893241,0.0994370266108912,-2.02299180445534,0.0430739924856293,0.123658380624495
"12779","Pcdhga4",444.862244164921,-0.201182110197886,0.0863655260877099,-2.3294260952405,0.01983650397764,0.0682690896239807
"12780","Slc2a10",27.1557681354008,-0.201212856964609,0.221806367377868,-0.907155458805307,0.364324594014111,0.558059311477655
"12781","Pcbp2",2439.30820518747,-0.201245021343792,0.0498257905969362,-4.0389729682717,5.36857510615016e-05,0.000557609118236866
"12782","Ndufv1",1884.68975044853,-0.201350520603735,0.0547314469401765,-3.67888173729115,0.000234258857021175,0.00190451392890823
"12783","Dnmt3b",11.0060822343013,-0.201537831685669,0.359098321285043,-0.561233009846607,0.574638702571187,0.735061326703739
"12784","Fry",4937.34889479834,-0.201577039359048,0.0758961465860166,-2.65595881248848,0.00790832726652928,0.0334515422999292
"12785","Copz1",1123.49459451162,-0.201605193378046,0.0461161832802929,-4.37167994048195,1.2329417591395e-05,0.000158285565425181
"12786","Als2",1785.3960678991,-0.201631457829213,0.0574769421461191,-3.50804079515262,0.000451419820666877,0.0032977255880367
"12787","Nudt16l1",531.788938624513,-0.201661900289009,0.0629126027829766,-3.20542929982824,0.00134861173003705,0.00804549184896551
"12788","Dpy19l1",488.314656256624,-0.201673449370232,0.116495496356081,-1.73116949305744,0.0834215387402866,0.200390583185697
"12789","Ifi35",27.0070554777943,-0.201731715374568,0.268414735353271,-0.751567215969202,0.45231136486993,0.639201856255825
"12790","Plscr1",21.9699488379895,-0.201766994895299,0.260984198182707,-0.773100426386919,0.439462948787367,0.628213854912441
"12791","Ankrd63",10.744935099409,-0.201794465317872,0.693979571866149,-0.290778682109095,0.771220590413561,0.873099485154862
"12792","Gimap8",18.4646009852459,-0.201929054526968,0.255382274905219,-0.790693303213431,0.429122984904333,0.619654797120768
"12793","Dhodh",322.914632574624,-0.202000442109614,0.0710360867945131,-2.84363133197276,0.00446026234049679,0.0212432776904966
"12794","Agbl5",134.750450765727,-0.202032493054124,0.132493789840004,-1.52484500064563,0.127297762676863,0.273120451357683
"12795","Rnf144b",225.31431435031,-0.202063796399703,0.166432710392666,-1.21408703807667,0.224714489156916,0.405286708598961
"12796","Dnph1",41.5125856946481,-0.202118544026602,0.170611045179197,-1.18467443777929,0.236146193056621,0.419050818993235
"12797","Plxna3",584.461151434424,-0.202199318143854,0.123212620515885,-1.64106012271515,0.100784935455027,0.23003497805012
"12798","Nup93",457.863305068636,-0.202296162339086,0.0962219870429751,-2.10239019745805,0.0355191091731285,0.106369857197916
"12799","Rasgef1a",5021.30974605818,-0.202327055475088,0.0466815926872139,-4.33419349744048,1.46295457041352e-05,0.000182060314165978
"12800","Car4",563.77030758375,-0.202434423988104,0.129720457143989,-1.56054355993676,0.118631484497155,0.259719644088916
"12801","Etfb",378.421956758198,-0.202497486765976,0.0635292239880604,-3.18746986117812,0.0014352341472104,0.00846255418022199
"12802","Dis3",304.498943822531,-0.202501949650689,0.0805152983033765,-2.51507420226744,0.0119007333569733,0.0460099218761722
"12803","Cpne5",239.963271934674,-0.202547001754389,0.157376911153615,-1.28701853575385,0.198087827593948,0.372215826337091
"12804","Sema3f",5.94397264884478,-0.202587526337463,0.589328654873596,-0.343759843785156,0.731026901788502,0.847754715837324
"12805","Dcbld1",228.72709259864,-0.202614725818663,0.0871357953479492,-2.32527545091642,0.0200572361037302,0.0687949611745853
"12806","Tlr13",47.4519298958413,-0.202673937764791,0.170378833714107,-1.18954880337352,0.234223778429683,0.416452088433684
"12807","Pcca",460.748591754199,-0.202690282327392,0.0626056786411487,-3.23757024485268,0.00120552257374076,0.00736217422321005
"12808","Mrps18b",275.771536892522,-0.202706654854247,0.0838013813481857,-2.41889395607959,0.0155677778622795,0.0567724683700887
"12809","Tead2",36.7933251010892,-0.202879290203526,0.185852134876608,-1.09161667870118,0.275001622026322,0.464681394406541
"12810","Park7",1143.26829678317,-0.203004651009581,0.0606029961990161,-3.3497461139203,0.000808856621690783,0.00535590675981028
"12811","Mrpl47",157.213242645453,-0.203041237167911,0.0917459098083161,-2.21308217000762,0.0268919811206245,0.0862833208113819
"12812","Nova1",722.651605617772,-0.203182399498101,0.0506856129506675,-4.00867993242697,6.1059106445348e-05,0.000620833168397126
"12813","Ptma",6150.88134777043,-0.203186154564004,0.0634649433454707,-3.20154945160768,0.00136690610585246,0.00812637427119645
"12814","Pla2g16",256.08143864997,-0.203246975493819,0.134931178751551,-1.50630104453514,0.131989910128447,0.280451482374881
"12815","Xrra1",20.5261004896888,-0.203456196005145,0.272294815465667,-0.747190855092863,0.454948363418392,0.641113961773196
"12816","Ufc1",590.863169727201,-0.20346352006753,0.0724743798304977,-2.80738545874264,0.00499454383034362,0.0233959507612193
"12817","Zfp114",53.2298833406852,-0.203474173769196,0.185484306442446,-1.0969886222279,0.272646365840117,0.462229058512731
"12818","Mbip",180.452032908256,-0.203569930015016,0.0821337327088766,-2.47851794020577,0.0131929476278127,0.0499730379548101
"12819","Mmd2",3065.50889557869,-0.203584072934945,0.0724616793074587,-2.80954119309225,0.00496121697414314,0.0232594929304628
"12820","Pcsk7",365.169729330613,-0.20360687903104,0.0639628560770402,-3.18320493359154,0.00145654483866576,0.00856017265901388
"12821","Col1a2",107.707622883963,-0.203637309250376,0.496724725742753,-0.409960081906286,0.681835230233811,0.813832503534323
"12822","Mesp2",6.33027076622633,-0.203703150978283,0.46943366356191,-0.433933837280968,0.664336487209569,0.802123567930917
"12823","Hk3",15.1060369522363,-0.20375518904783,0.300330661797327,-0.678436187062814,0.497495171337058,0.675174994654021
"12824","Hmgb1-rs17",14.5332300939527,-0.203959145125858,0.292255042076158,-0.697880671884898,0.485251822773263,0.665752352616018
"12825","Orc3",1047.42518882893,-0.204035013752326,0.0510906717168874,-3.99358643947688,6.50813374490915e-05,0.000656199695511904
"12826","Xcr1",2.05544819895773,-0.204044530224094,0.828300614819918,-0.246341155099173,0.805418154141891,0.893849598297864
"12827","Uqcc2",251.370048932858,-0.204050412835676,0.10501473829532,-1.94306452739853,0.0520083623116283,0.141843375616111
"12828","Gm16070",2.90455419225432,-0.204064665976818,0.638076715208791,-0.319812118375209,0.749110760576275,0.859559638383781
"12829","Snrnp200",3285.39782740548,-0.204089288930952,0.036675233761624,-5.56477131836323,2.62496416376761e-08,8.16358816612793e-07
"12830","Sft2d3",76.2451760028063,-0.204159427767233,0.130766347814042,-1.56125357311011,0.118463933119934,0.259458111427722
"12831","Ilk",911.658071638468,-0.204173270935052,0.0773347520790561,-2.64012317161544,0.00828759005820477,0.0347166033384416
"12832","Nrap",2.93245436331783,-0.204227730356252,0.745166150251859,-0.274070058452367,0.78403078304181,0.88060798403067
"12833","Pih1d1",144.587358525764,-0.204307825161233,0.109625409212753,-1.8636904220328,0.0623651912114171,0.162095475328616
"12834","Cspg5",2438.06868892427,-0.204341100532835,0.0927236895811986,-2.20376369249083,0.0275409672156025,0.0879129810469676
"12835","Apoo-ps",235.50093822114,-0.204357186015381,0.0771605991047296,-2.64846551720015,0.00808580976771657,0.0340828240547116
"12836","Sall4",6.5131956708015,-0.204542206538924,0.501587439289613,-0.407789730198612,0.683428053962598,0.815073219369643
"12837","Rpl8",3110.88035384395,-0.204547486366355,0.0574993797649521,-3.55738596142274,0.000374563621240354,0.00282544429932842
"12838","Trp53bp2",596.818204476806,-0.20456159234105,0.107525408350629,-1.90244887677149,0.0571124963505467,0.152177894814654
"12839","Nrip2",462.790221577829,-0.20462272324612,0.10494508014917,-1.9498076799338,0.0511990458575547,0.140060465985136
"12840","Trafd1",766.239982858763,-0.204641670779546,0.0889552919247684,-2.30050024401714,0.021419895479923,0.0722453302375506
"12841","Swap70",159.491732120886,-0.204708873686576,0.111390148519232,-1.83776461749876,0.0660970975077815,0.169243247616717
"12842","Antxr2",61.4820959517663,-0.204709894455184,0.179789323251239,-1.13860985042544,0.254865918069019,0.440866069229457
"12843","Ccdc130",165.656751792027,-0.204796265329051,0.0924037494636961,-2.21631986275094,0.0266696036411702,0.0857225923026941
"12844","Mterf1a",48.833747160005,-0.204809813681223,0.169423978232253,-1.20885966566351,0.226716764256519,0.407712733767856
"12845","Jmjd4",916.550300864407,-0.204816854626717,0.0533178912540482,-3.84142826749859,0.000122320483809228,0.00110600379417462
"12846","Fntb",395.326936001758,-0.204983846753425,0.0605297337133812,-3.38649840628837,0.000707906876774333,0.00481472066350665
"12847","Chrm1",5301.77528233308,-0.204984486474418,0.0515180834420362,-3.97888416608217,6.92394623145754e-05,0.000689119783711957
"12848","Cib1",92.2359576175392,-0.205124987184341,0.136871795486979,-1.4986651300549,0.133960527134457,0.283474261611546
"12849","Larp7",333.534224193328,-0.205282935595505,0.117775732543336,-1.74299858860967,0.0813338613562555,0.196908729495348
"12850","AY512931",7.68752278793434,-0.20539607512572,0.413185547415122,-0.497103725942672,0.619115907288549,0.769697287022087
"12851","Adck2",350.847969924415,-0.205431255181939,0.0804110754642658,-2.55476318399983,0.0106260064952677,0.0420436737895829
"12852","Uckl1",200.197635138307,-0.205593131198816,0.11041260314463,-1.86204405424179,0.0625968808136598,0.162593340786106
"12853","Slc50a1",228.676642645383,-0.20562599809131,0.09201066500363,-2.23480612908512,0.0254300793040282,0.0825904139032208
"12854","Bend3",147.468522040943,-0.205705825286093,0.160442223040057,-1.28211777042465,0.199801336072706,0.374133947577263
"12855","Pstpip1",20.2862472251173,-0.205812817782676,0.246298610445501,-0.835623138150903,0.403366947698273,0.595838695738455
"12856","Eci2",331.370382296162,-0.205832022726235,0.0783715217381965,-2.62636246127548,0.00863028625575484,0.0358004424480276
"12857","Mrpl22",117.428683138027,-0.205866803623735,0.13667239960419,-1.50627927964926,0.131995494944815,0.280451482374881
"12858","Hist2h2be",162.492298202405,-0.205966232958821,0.119497728701123,-1.72359956291693,0.0847801575047342,0.202411252184945
"12859","Rps13",850.562514637513,-0.205988677874025,0.081185009274879,-2.53727479634302,0.0111719221775444,0.0436610359485652
"12860","Tsta3",168.330327403301,-0.206024320688471,0.100550247767597,-2.04896880179407,0.0404651657146889,0.117925023397837
"12861","Zfp882",316.621690346244,-0.206053444015687,0.0838282412442485,-2.45804326748683,0.0139696342475735,0.0521904504757742
"12862","Ptrhd1",175.598055141278,-0.206106483106882,0.0939395114863095,-2.19403401024625,0.0282329646256324,0.089715380629363
"12863","Ngfrap1",1585.98046540392,-0.206133467764718,0.0623867557445314,-3.30412225006245,0.000952742764237751,0.00609687638583897
"12864","Ep400",2372.76198218086,-0.206174365181947,0.0571545729458865,-3.6073117959809,0.000309385797177162,0.00241124486371407
"12865","Sufu",414.524935542238,-0.20617923847522,0.0713095663989529,-2.89132649218082,0.00383619355314748,0.0188464940888941
"12866","4932443I19Rik",5.12908740396419,-0.20623876720515,0.554778277655826,-0.37174989633083,0.710079071192558,0.832278008574437
"12867","N28178",2542.31314600638,-0.206333734637855,0.0637500860792457,-3.23660323189789,0.00120961466288579,0.00737742200273982
"12868","Zfp281",1299.22608278828,-0.206344417034054,0.0459099910221536,-4.49454274418142,6.97195983809237e-06,9.59784751542996e-05
"12869","Mus81",202.155372946126,-0.206409044253018,0.0847152916040725,-2.43650278886716,0.0148300550988569,0.0546385049283703
"12870","Dok4",292.697672901366,-0.206419636212845,0.0980401879727734,-2.10545940885149,0.0352513371024553,0.105831623028623
"12871","Urod",416.678716472837,-0.206532209925716,0.0836334966590096,-2.46949150969723,0.0135305229348669,0.050996758109711
"12872","Slc39a6",2931.7488102057,-0.206732942151345,0.148249730861865,-1.3944911801828,0.163169331031632,0.325514980387285
"12873","Higd2a",700.541454537787,-0.206830142691573,0.0623068049689118,-3.31954339168525,0.000901647910603834,0.0058414238686581
"12874","R3hdm4",3335.05102786574,-0.206902151672864,0.0594968150814687,-3.47753323248571,0.00050605031492191,0.00363292267866601
"12875","Spata32",7.61493769183178,-0.20693780041637,0.433419296323577,-0.477454054703362,0.633038830425126,0.780247084236902
"12876","Csrnp1",94.6071918911691,-0.206938989181725,0.235329553463892,-0.879358270713231,0.379207050395598,0.5733993165401
